2026-03-29 01:52:42,Central Gym Recreation Center,faxrecreation@minneapolisparks.org,(612) 370-4918,,,OK,SI,Ui27hwqTLCPowYFylR94,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:52:43,Central Gym Recreation Center,faxrecreation@minneapolisparks.org,(612) 370-4918,,,OK,SI,Ui27hwqTLCPowYFylR94,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:52:50,STEELE Fitness Capella Tower,capellatowerhealthclub@advantagehealth.com,(612) 672-3010,,,OK,SI,j1TZZ3WgrUkefe9z4NDz,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:52:51,STEELE Fitness Capella Tower,capellatowerhealthclub@advantagehealth.com,(612) 672-3010,,,OK,SI,j1TZZ3WgrUkefe9z4NDz,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:52:58,HealthPartners Dental Clinic Bloomington,knowyourcostestimates@healthpartners.com,(952) 541-2888,,,OK,SI,SscyngrKZ3m2cYniB64m,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:52:59,HealthPartners Dental Clinic Bloomington,knowyourcostestimates@healthpartners.com,(952) 541-2888,,,OK,SI,SscyngrKZ3m2cYniB64m,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:07,1800 Emergency Dentist St. Paul 24 Hour,feedback@1800dentist.com,(651) 376-6486,,,OK,SI,aKUbup61R9McjkFrQqcV,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:08,1800 Emergency Dentist St. Paul 24 Hour,feedback@1800dentist.com,(651) 376-6486,,,OK,SI,aKUbup61R9McjkFrQqcV,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:14,Park Nicollet Clinic: Vang Amelia L,knowyourcostestimates@healthpartners.com,(952) 993-8000,,,OK,SI,SscyngrKZ3m2cYniB64m,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:15,Park Nicollet Clinic: Vang Amelia L,knowyourcostestimates@healthpartners.com,(952) 993-8000,,,OK,SI,SscyngrKZ3m2cYniB64m,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:22,STAR SPA,star@starspauptown.com,(612) 627-9999,,,OK,SI,IBjVp5FrwG0AD1o4tt6i,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:22,STAR SPA,star@starspauptown.com,(612) 627-9999,,,OK,SI,IBjVp5FrwG0AD1o4tt6i,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:31,NorthPath Property Management,hello@northpathpm.com,(612) 270-1183,,,OK,SI,a1GQeOGAR6kHfdw07dBt,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:32,NorthPath Property Management,hello@northpathpm.com,(612) 270-1183,,,OK,SI,a1GQeOGAR6kHfdw07dBt,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:40,Emerald Blue Commercial Moving and Storage,info@emeraldblue.com,(612) 627-1600,,,OK,SI,6v1dje7JLPwJ1mUZrxIU,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:41,Emerald Blue Commercial Moving and Storage,info@emeraldblue.com,(612) 627-1600,,,OK,SI,6v1dje7JLPwJ1mUZrxIU,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:48,Abundant Catering,jackie@abundantcatering.com,(651) 209-1707,,,OK,SI,mYBod6aGUy0EB84aRuEC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:50,Abundant Catering,jackie@abundantcatering.com,(651) 209-1707,,,OK,SI,mYBod6aGUy0EB84aRuEC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:57,Broders' Catering,catering@broders.com,(612) 767-4914,,,OK,SI,AtKrkE3Zaebg0ZK9cD5c,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:53:59,Broders' Catering,catering@broders.com,(612) 767-4914,,,OK,SI,AtKrkE3Zaebg0ZK9cD5c,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:05,D’Amico Catering at The Beach Club,eventmanagers@damico.com,(612) 238-4444,,,OK,SI,x0Y9e66ZPYLBZpPjZlms,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:07,D’Amico Catering at The Beach Club,eventmanagers@damico.com,(612) 238-4444,,,OK,SI,x0Y9e66ZPYLBZpPjZlms,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:13,Picnic Pleasers,info@classiccateringmn.com,(612) 869-0611,,,OK,SI,VFJ1S9ggAqDQWqD1CcRC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:15,Picnic Pleasers,info@classiccateringmn.com,(612) 869-0611,,,OK,SI,VFJ1S9ggAqDQWqD1CcRC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:22,mood food organic catering,orders@moodfoodorganiccatering.com,(612) 501-5594,,,OK,SI,7JqDlVNUQ4sTQW6qelE1,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:24,mood food organic catering,orders@moodfoodorganiccatering.com,(612) 501-5594,,,OK,SI,7JqDlVNUQ4sTQW6qelE1,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:30,Slate & Stone Catering at American Swedish Institute,kbenedict@ciemail.com,(612) 870-3368,,,OK,SI,xoyFZwKtQRpQLc4cknNy,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:36,Slate & Stone Catering at American Swedish Institute,kbenedict@ciemail.com,(612) 870-3368,,,OK,SI,xoyFZwKtQRpQLc4cknNy,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:39,"Sky Food Catering, Inc.",orders@skyfoodcatering.com,(651) 994-1955,,,OK,SI,GPHIwLAI8Hhgma4UiYac,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:43,"Sky Food Catering, Inc.",orders@skyfoodcatering.com,(651) 994-1955,,,OK,SI,GPHIwLAI8Hhgma4UiYac,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:46,Ring Construction,joe@justaringaway.com,(651) 280-0927,,,OK,SI,j1QIIeYMdLNaKdKWI0jt,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:51,Ring Construction,joe@justaringaway.com,(651) 280-0927,,,OK,SI,j1QIIeYMdLNaKdKWI0jt,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:53,Complete Construction of Mpls,contact@ccmpls.com,(763) 777-3901,,,OK,SI,yV4Imc9gFFrJ5m6vwAvF,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:54:59,Complete Construction of Mpls,contact@ccmpls.com,(763) 777-3901,,,OK,SI,yV4Imc9gFFrJ5m6vwAvF,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:01,Grizzly Construction,hello@grizzlyconstructionmn.com,(612) 444-1133,,,OK,SI,ktj4RP3nynLlrKYguxM3,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:08,Grizzly Construction,hello@grizzlyconstructionmn.com,(612) 444-1133,,,OK,SI,ktj4RP3nynLlrKYguxM3,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:08,Muse Remodeling,museremodeling@gmail.com,(763) 807-6928,,,OK,SI,YHrGkrvgJhev9Mj6D3Vr,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:16,Muse Remodeling,museremodeling@gmail.com,(763) 807-6928,,,OK,SI,YHrGkrvgJhev9Mj6D3Vr,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:16,Elysian Construction,info@elysianbuilt.com,(952) 467-6874,,,OK,SI,N6cOF026bH5fDceqwBft,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:24,Elysian Construction,info@elysianbuilt.com,(952) 467-6874,,,OK,SI,N6cOF026bH5fDceqwBft,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:24,Urban Renovations LLC,ur@urbanrenovationsmn.com,(612) 695-7680,,,OK,SI,ckJsNl0SLWmM5kbjsXg3,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:32,Urban Renovations LLC,ur@urbanrenovationsmn.com,(612) 695-7680,,,OK,SI,ckJsNl0SLWmM5kbjsXg3,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:33,Simon Construction,info@simonconstruction.com,(612) 861-7000,,,OK,SI,x0y10k9FmjITo1ka6ztA,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:39,Simon Construction,info@simonconstruction.com,(612) 861-7000,,,OK,SI,x0y10k9FmjITo1ka6ztA,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:41,Tusk Builders,hello@tuskbuilders.com,(612) 234-1531,,,OK,SI,Z3OF42I062hWaSt49Lij,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:47,Tusk Builders,hello@tuskbuilders.com,(612) 234-1531,,,OK,SI,Z3OF42I062hWaSt49Lij,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:48,JoNick Construction,info@jonickconstruction.com,(612) 545-6622,,,OK,SI,nyLSlDlZqUQVz8EUoi0j,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:55,JoNick Construction,info@jonickconstruction.com,(612) 545-6622,,,OK,SI,nyLSlDlZqUQVz8EUoi0j,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:55:56,Prima Construction,info@prima-construction.com,(612) 888-5959,,,OK,SI,GLbo2ngjb531a1IpTaRC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:03,Red Fox Remodeling,info@redfoxremodeling.com,(612) 208-2794,,,OK,SI,7LirykLtdcSIDIdXIMqg,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:04,Prima Construction,info@prima-construction.com,(612) 888-5959,,,OK,SI,GLbo2ngjb531a1IpTaRC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:11,Wonderwoman Construction,info@wonderwomanconstruction.com,(612) 210-9220,,,OK,SI,jYCcdChdaCj06xQQiNTS,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:12,Red Fox Remodeling,info@redfoxremodeling.com,(612) 208-2794,,,OK,SI,7LirykLtdcSIDIdXIMqg,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:18,M General Contractors,info@mgencon.com,(612) 217-2334,,,OK,SI,mjGE1kxhCl2dDqPnGJYu,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:19,Wonderwoman Construction,info@wonderwomanconstruction.com,(612) 210-9220,,,OK,SI,jYCcdChdaCj06xQQiNTS,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:26,Mn Construction & Remodeling INC,minnesotaalltiling@gmail.com,(612) 670-2739,,,OK,SI,IesOov2OMMzG4M1oGsM2,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:29,M General Contractors,info@mgencon.com,(612) 217-2334,,,OK,SI,mjGE1kxhCl2dDqPnGJYu,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:34,Sylvestre Remodeling & Design,info@sylvestreconstruction.com,(612) 861-0188,,,OK,SI,WG8I7v9AYpePLcP67CV9,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:34,MG Construction Services,info@mountaingroupcc.com,nan,,,SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 01:56:36,Mn Construction & Remodeling INC,minnesotaalltiling@gmail.com,(612) 670-2739,,,OK,SI,IesOov2OMMzG4M1oGsM2,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:44,Perry & Horton Construction INC,info@phmnconstruction.com,(612) 440-7794,,,OK,SI,oUZk5mXT7rlFgRU15CaK,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:46,Sylvestre Remodeling & Design,info@sylvestreconstruction.com,(612) 861-0188,,,OK,SI,WG8I7v9AYpePLcP67CV9,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:46,MG Construction Services,info@mountaingroupcc.com,nan,,,SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 01:56:51,"D.S. Bahr Construction, Inc.",dsbahr@citlink.net,(612) 722-1448,,,OK,SI,A7GrNsTVFo3ECL46ietR,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:54,Perry & Horton Construction INC,info@phmnconstruction.com,(612) 440-7794,,,OK,SI,oUZk5mXT7rlFgRU15CaK,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:56:59,A. DeTomaso Construction,farrah@adcmn.com,(651) 789-3100,,,OK,SI,PloVs2QjNmXVIYIYPtuO,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:02,"D.S. Bahr Construction, Inc.",dsbahr@citlink.net,(612) 722-1448,,,OK,SI,A7GrNsTVFo3ECL46ietR,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:06,Avalon Construction Inc.,alex@avalon-construction.net,(612) 239-6505,,,OK,SI,GPZ7Gei2UaVPgWeHVRDV,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:09,A. DeTomaso Construction,farrah@adcmn.com,(651) 789-3100,,,OK,SI,PloVs2QjNmXVIYIYPtuO,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:14,Central Roofing Company,info@centralroofing.com,(763) 572-0660,,,OK,SI,CW2EjubuQoisJiYMIP9z,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:17,Avalon Construction Inc.,alex@avalon-construction.net,(612) 239-6505,,,OK,SI,GPZ7Gei2UaVPgWeHVRDV,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:23,Midwest Roof & Solar,info@midwestroofandsolar.com,(612) 554-9372,,,OK,SI,9PhAM8CyU5nnDDJGsysw,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:25,Central Roofing Company,info@centralroofing.com,(763) 572-0660,,,OK,SI,CW2EjubuQoisJiYMIP9z,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:31,Roof Repair PHD,roofrepairphd@gmail.com,(612) 418-4240,,,OK,SI,JriPSh1MwOoraF1fTJjm,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:34,Midwest Roof & Solar,info@midwestroofandsolar.com,(612) 554-9372,,,OK,SI,9PhAM8CyU5nnDDJGsysw,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:39,Crown Roofing & Restoration,info@buildthecrown.com,(651) 724-9747,,,OK,SI,hgvsLI3Jmmr3o6BGjjTk,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:41,Roof Repair PHD,roofrepairphd@gmail.com,(612) 418-4240,,,OK,SI,JriPSh1MwOoraF1fTJjm,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:47,First Choice Builds,info@firstchoicebuilds.com,(651) 369-9003,,,OK,SI,V7hra9GAJgxuJld1I4Jj,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:48,Crown Roofing & Restoration,info@buildthecrown.com,(651) 724-9747,,,OK,SI,hgvsLI3Jmmr3o6BGjjTk,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:55,Action Roofing & Siding LLC,action@actionroofing.net,(651) 300-0049,,,OK,SI,BFV8WdD23rVlwgowHz6c,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:57:56,First Choice Builds,info@firstchoicebuilds.com,(651) 369-9003,,,OK,SI,V7hra9GAJgxuJld1I4Jj,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:02,Best Choice Roofing,yournewroof@bestchoiceroofing.com,(952) 592-6757,,,OK,SI,AINWdqNzYgHxqPlE3QEE,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:04,Action Roofing & Siding LLC,action@actionroofing.net,(651) 300-0049,,,OK,SI,BFV8WdD23rVlwgowHz6c,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:10,CM ROOFING LLC,info@mysite.com,(612) 381-4169,,,OK,SI,A4hxI1wSVUQYGYXP9ZuA,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:12,Best Choice Roofing,yournewroof@bestchoiceroofing.com,(952) 592-6757,,,OK,SI,AINWdqNzYgHxqPlE3QEE,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:18,Pro Exteriors LLC,steve@proexteriorsmn.com,(952) 426-0447,,,OK,SI,GciD3BnPgiybWWXTghu9,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:20,CM ROOFING LLC,info@mysite.com,(612) 381-4169,,,OK,SI,A4hxI1wSVUQYGYXP9ZuA,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:26,Roofers of Minnesota Company,rick@roofersofminnesota.com,(612) 662-6226,,,OK,SI,85cwzUsvXpK5rOr8mnM5,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:28,Pro Exteriors LLC,steve@proexteriorsmn.com,(952) 426-0447,,,OK,SI,GciD3BnPgiybWWXTghu9,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:36,Midwest Building Exteriors,office@mnmbe.com,(612) 750-6051,,,OK,SI,U3ftGPVbEBNBGe4nRd06,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:38,Roofers of Minnesota Company,rick@roofersofminnesota.com,(612) 662-6226,,,OK,SI,85cwzUsvXpK5rOr8mnM5,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:44,Alpha Plumbing.Heating.Cooling,customersupport@callalphamn.com,(612) 274-0277,,,OK,SI,Do3DJo4HIFwe0xd5H4b5,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:46,Midwest Building Exteriors,office@mnmbe.com,(612) 750-6051,,,OK,SI,U3ftGPVbEBNBGe4nRd06,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:52,Voda Plumbing Inc.,vodaplumbing@gmail.com,(612) 282-9036,,,OK,SI,hxNlQZ8UOQt6D05EkCaK,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:58:56,Alpha Plumbing.Heating.Cooling,customersupport@callalphamn.com,(612) 274-0277,,,OK,SI,Do3DJo4HIFwe0xd5H4b5,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:03,Blaylock Plumbing Co,info@blaylockplumbing.com,(612) 869-7531,,,OK,SI,hVnVPwZli6tx3fyIROef,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:04,Voda Plumbing Inc.,vodaplumbing@gmail.com,(612) 282-9036,,,OK,SI,hxNlQZ8UOQt6D05EkCaK,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:10,Southtown Plumbing inc.,plumber@southtownplumbing.com,(612) 866-3057,,,OK,SI,y78swAhYi2QReNMyY9Wx,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:12,Blaylock Plumbing Co,info@blaylockplumbing.com,(612) 869-7531,,,OK,SI,hVnVPwZli6tx3fyIROef,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:17,Peterson Plumbing,alexp@petersonplumbingllc.com,(612) 655-4022,,,OK,SI,XsMd2uYSUEeNnc1CoFA2,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:19,Southtown Plumbing inc.,plumber@southtownplumbing.com,(612) 866-3057,,,OK,SI,y78swAhYi2QReNMyY9Wx,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:25,Modern Plumbing & Heating,customerservice@modernplumb.com,(763) 639-1632,,,OK,SI,XxkkbNpiJOJxMoNkGsFr,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:27,Peterson Plumbing,alexp@petersonplumbingllc.com,(612) 655-4022,,,OK,SI,XsMd2uYSUEeNnc1CoFA2,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:34,Mill City Electric Co.,contact@millcityelectric.com,(612) 268-1000,,,OK,SI,LLrD03wwIlEDboEt9QoW,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:35,Modern Plumbing & Heating,customerservice@modernplumb.com,(763) 639-1632,,,OK,SI,XxkkbNpiJOJxMoNkGsFr,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:42,University Electric Inc,thomas@universityelectricinc.com,(612) 987-0800,,,OK,SI,tchMvopTSBX13VyKJPWB,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:43,Mill City Electric Co.,contact@millcityelectric.com,(612) 268-1000,,,OK,SI,LLrD03wwIlEDboEt9QoW,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:51,TIM KUNKEL ELECTRIC L.L.C.,tim@timkunkelelectric.com,(651) 353-1072,,,OK,SI,zSpo9akXajEVdoxPiYpR,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:51,University Electric Inc,thomas@universityelectricinc.com,(612) 987-0800,,,OK,SI,tchMvopTSBX13VyKJPWB,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:59:59,TIM KUNKEL ELECTRIC L.L.C.,tim@timkunkelelectric.com,(651) 353-1072,,,OK,SI,zSpo9akXajEVdoxPiYpR,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:00,Atlantic Electric LLC,info@atlanticelectric.net,(612) 707-3088,,,OK,SI,ajbLP0sgOu66Z3EaolOR,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:07,Atlantic Electric LLC,info@atlanticelectric.net,(612) 707-3088,,,OK,SI,ajbLP0sgOu66Z3EaolOR,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:09,"South Side Electric, Inc.",harlanm@southsideelectric.net,(952) 888-5500,,,OK,SI,mCyZfG9USVlr8X9eWxwu,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:15,"South Side Electric, Inc.",harlanm@southsideelectric.net,(952) 888-5500,,,OK,SI,mCyZfG9USVlr8X9eWxwu,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:18,Norske Electric,info@norskeelectric.com,(952) 443-4113,,,OK,SI,N3ddGJwjF4o75PQDtwLw,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:23,Norske Electric,info@norskeelectric.com,(952) 443-4113,,,OK,SI,N3ddGJwjF4o75PQDtwLw,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:26,Bavolak Electric,info@bavolak.com,(612) 623-4031,,,OK,SI,iipKCcVPfEEIRxfY5C5r,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:31,Bavolak Electric,info@bavolak.com,(612) 623-4031,,,OK,SI,iipKCcVPfEEIRxfY5C5r,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:35,Highland Electric,info@highland-electric.com,(651) 690-1551,,,OK,SI,TnLFkXaujSDaJb3uD7m2,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:39,Highland Electric,info@highland-electric.com,(651) 690-1551,,,OK,SI,TnLFkXaujSDaJb3uD7m2,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:43,Luminous Electric,info@luminouselectric.com,(651) 208-3600,,,OK,SI,7Z7WIbORcJ1onkcn5rq4,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:47,Luminous Electric,info@luminouselectric.com,(651) 208-3600,,,OK,SI,7Z7WIbORcJ1onkcn5rq4,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:52,"Bakken Electric, LLC",contact@bakkenelectric.com,(651) 203-8130,,,OK,SI,V6kS1dDpEGwjion4cHdi,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:00:55,"Bakken Electric, LLC",contact@bakkenelectric.com,(651) 203-8130,,,OK,SI,V6kS1dDpEGwjion4cHdi,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:00,Electric City Corporation,info@4frontenergy.com,(952) 406-8238,,,OK,SI,Xu8NffsSotEflu4DF36q,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:04,Electric City Corporation,info@4frontenergy.com,(952) 406-8238,,,OK,SI,Xu8NffsSotEflu4DF36q,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:09,Brennan Heikes Professional Painting LLC,brennan@brennanheikespainting.com,(612) 743-4458,,,OK,SI,lzdUhwQWVHOH9VCe1VvG,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:12,Brennan Heikes Professional Painting LLC,brennan@brennanheikespainting.com,(612) 743-4458,,,OK,SI,lzdUhwQWVHOH9VCe1VvG,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:16,Edina Painting Company,gf@edinapainting.com,(612) 987-4010,,,OK,SI,NaqO9NazRGMa6qCb3Fsz,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:19,Edina Painting Company,gf@edinapainting.com,(612) 987-4010,,,OK,SI,NaqO9NazRGMa6qCb3Fsz,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:24,FoxFire Painting LLC,foxfirepainting@gmail.com,(952) 460-0123,,,OK,SI,3cPUUGvUMOUayn5M44vz,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:27,FoxFire Painting LLC,foxfirepainting@gmail.com,(952) 460-0123,,,OK,SI,3cPUUGvUMOUayn5M44vz,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:34,Cesar's Painting,info@cesarspaintingllc.com,(651) 650-4747,,,OK,SI,Atqk6900ZXEJ47xbi8aI,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:35,Cesar's Painting,info@cesarspaintingllc.com,(651) 650-4747,,,OK,SI,Atqk6900ZXEJ47xbi8aI,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:41,Rowland Paint LLC,info@rowlandpaint.com,(952) 567-3900,,,OK,SI,UXICNlSD2RKbzyR6nj3K,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:42,Rowland Paint LLC,info@rowlandpaint.com,(952) 567-3900,,,OK,SI,UXICNlSD2RKbzyR6nj3K,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:50,Stone Valley Contractors,info@stonevalleypainting.com,(763) 269-8700,,,OK,SI,KCB258rIqzlhJumZYznP,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:50,Stone Valley Contractors,info@stonevalleypainting.com,(763) 269-8700,,,OK,SI,KCB258rIqzlhJumZYznP,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:57,"Brushed Monkey, Inc.",interiorarts@brushedmonkey.com,(612) 803-1356,,,OK,SI,FgXQYgq64dia9mO7ES3Z,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:01:58,"Brushed Monkey, Inc.",interiorarts@brushedmonkey.com,(612) 803-1356,,,OK,SI,FgXQYgq64dia9mO7ES3Z,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:05,Three Guys LLC,info@three-guys.net,(952) 484-9104,,,OK,SI,5ZDxu2j9e4GIJmyTpppi,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:06,Three Guys LLC,info@three-guys.net,(952) 484-9104,,,OK,SI,5ZDxu2j9e4GIJmyTpppi,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:13,H B Painting Co.,mark@hbpainting.com,(612) 867-8493,,,OK,SI,9W2fs6myysksRMDRtz4I,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:13,H B Painting Co.,mark@hbpainting.com,(612) 867-8493,,,OK,SI,9W2fs6myysksRMDRtz4I,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:21,Pro City Painters,cole@procitypainters.com,(612) 852-5119,,,OK,SI,2owGJoN4cEZB7vzqEUNI,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:21,Pro City Painters,cole@procitypainters.com,(612) 852-5119,,,OK,SI,2owGJoN4cEZB7vzqEUNI,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:29,All Star Painters,eloy.allstars@gmail.com,(612) 328-6418,,,OK,SI,I3MpaMMbDPowA9T8FDTH,Contratistas Latinos/Nuevo Lead,
2026-03-29 02:02:29,All Star Painters,eloy.allstars@gmail.com,(612) 328-6418,,,OK,SI,I3MpaMMbDPowA9T8FDTH,Contratistas Latinos/Nuevo Lead,
